site,run_type,title,url,score,compatible,matched_categories,checked_at
איכילוב,BASELINE,"# 198595 גוש דן 15/7/2026 פיזיותרפיסט.ית המרכז הרפואי לבריאות הנפש אברבנאל והמרכז הרפואי ע״ש סוראסקי תל אביב (איכילוב) מזמינים אותך להצטרף לצוות רב מקצועי מוביל לתפקיד פיזיותרפיסט.ית 

 

  במסגרת התפקיד:    

 

	   ביצוע הערכות תפקודיות, אבחון ובניית תוכניות טיפול ושיקום פיזיותרפיסטיות (פרט",https://jobs.tasmc.org.il/Positions/redmatch-apply/redmatch.apply.html?compPositionID=198595,10,False,location,2026-08-05T17:58:09
איכילוב,BASELINE,"# 198593 גוש דן 15/7/2026 קלינאי.ת תקשורת המרכז הרפואי לבריאות הנפש אברבנאל והמרכז הרפואי ע״ש סוראסקי תל אביב (איכילוב) מזמינים אותך להצטרף לצוות רב מקצועי מוביל לתפקיד קלינאי.ת תקשורת 

 

  במסגרת התפקיד:    

 

	   אבחון, קביעת תכניות טיפול בכל תחומי המקצוע, בדגש על הפרעות אכילה ובליעה בשי",https://jobs.tasmc.org.il/Positions/redmatch-apply/redmatch.apply.html?compPositionID=198593,10,False,location,2026-08-05T17:58:09
איכילוב,BASELINE,"# 197716 גוש דן 13/7/2026 רופא.ה מסייע.ת באשפוז יום וביצוע מוחות עצם התפקיד הנו במחלקת  אשפוז יום המטולוגי ומאפשר חשיפה למחקרים פורצי דרך והכרות והתנסות במחקרים קלינים 
התפקיד כולל- 
 * ביצוע פרוצדורות רפואיות כגון ביצוע מוחות עצם עם אפשרות להכשרה לביצוע נוזל חוט שדרה והכנסת צנתרים מרכזיים  
* השתלבות במערך המחקר כחל 0",https://jobs.tasmc.org.il/Positions/redmatch-apply/redmatch.apply.html?compPositionID=197716,10,False,location,2026-08-05T17:58:09
איכילוב,BASELINE,"# 198551 גוש דן 13/7/2026 מלווה רוחני מוסמכ.ת לשיקום הגריאטרי תיאור תפקיד:  

ליווי רוחני פרטני לחולים ובני משפחותיהם 

תמיכה בצוות בהתאם לצרכים 

עבודה בשיתוף פעולה עם הצוות הרב מקצועי במחלקה; צוות רפואי, פסיכולוגי, עו""ס, מקצועות הבריאות ועוד 

השתתפות בישיבות צוות 

הצגת עבודת הליווי הרוחני בישיבות צוות ובפנ",https://jobs.tasmc.org.il/Positions/redmatch-apply/redmatch.apply.html?compPositionID=198551,10,False,location,2026-08-05T17:58:09
איכילוב,BASELINE,"# 198546 גוש דן 12/7/2026 מפתח.ת טכנולוגיות למידה אנחנו מחפשים מפתח.ת למידה בתחילת הדרך המקצועית, עם תשוקה לעולמות הלמידה הדיגיטלית והטכנולוגיה, לצוות הלמידה והפיתוח הארגוני של איכילוב. הזדמנות מצוינת לבוגרי.ות תואר בטכנולוגיות למידה להשתלב בארגון מוביל, לצבור ניסיון מעשי ולהיות חלק מפיתוח פתרונות 0",https://jobs.tasmc.org.il/Positions/redmatch-apply/redmatch.apply.html?compPositionID=198546,95,True,"role, location",2026-08-05T17:58:09
איכילוב,BASELINE,"# 198475 גוש דן 3/7/2026 אח.ות מיילד.ת לחדר לידה המרכז הרפואי תל אביב (איכילוב) מגייס אח.ות מיילד.ת לחדר לידה לתפקיד הכולל:

 

	 מתן טיפול ותמיכה ליולדת ובני משפחתה לפני ובמהלך לידה רגילה ומכשירנית, ניתוח קיסרי והפסקת הריון. 

	 קבלת לידה פיזיולוגית רגילה באופן עצמאי וטיפול ביולדת וביילוד לאחר הלידה.",https://jobs.tasmc.org.il/Positions/redmatch-apply/redmatch.apply.html?compPositionID=198475,10,False,location,2026-08-05T17:58:09
איכילוב,BASELINE,"# 198460 גוש דן 1/7/2026 מנהל.ת איכות אגף המעבדות אגף המעבדות במרכז הרפואי ת""א (איכילוב) מגייס   מנהל.ת איכות 
  במסגרת התפקיד:    

 
	   שותפות בגיבוש והובלת מדיניות האיכות של אגף המעבדות , בהתאם למטרות הארגון, לדרישות הרגולטור ולתקני איכות רלוונטיים, ובכלל זה בניית סקר ההנהלה ותכנית העבודה 0",https://jobs.tasmc.org.il/Positions/redmatch-apply/redmatch.apply.html?compPositionID=198460,10,False,location,2026-08-05T17:58:09
איכילוב,BASELINE,"# 198407 גוש דן 25/6/2026 רכז.ת קדם שכר ונוכחות אגף משאבי אנוש מגייס רכז.ת לטובת ריכוז פעילות תחום קדם שכר ונוכחות   האמון על טיפול כולל בעובדי המרכז הרפואי (איכילוב) מקליטה ועד סיום העסקה זאת בהתאם להסכמי השכר, הסכמים קיבוציים וחוזים אישיים.  

   במסגרת התפקיד:   

 
	  קליטת עובדים חדשים במער 0",https://jobs.tasmc.org.il/Positions/redmatch-apply/redmatch.apply.html?compPositionID=198407,10,False,location,2026-08-05T17:58:09
איכילוב,BASELINE,"# 198324 גוש דן 20/6/2026 אחראי.ת תפעול טכנולוגיות מתקדמות ודרמו-אסתטיקה במערך העור המרכז לטכנולוגיו מתקדמות דרמו-אסתטיקה במערך העור מגייס אחראי.ת תפעול לאחריות כוללת על תפעול המרפאה 

  במסגרת התפקיד:    

 

	      ניהול עובדים -  גיוס והכשרה, תכנון יומני טיפול ושיבוץ צוותים.     

	      מכשור - אחריות על כשירות ציוד לייזר מתקדם, ה",https://jobs.tasmc.org.il/Positions/redmatch-apply/redmatch.apply.html?compPositionID=198324,10,False,location,2026-08-05T17:58:09
איכילוב,BASELINE,"# 198287 גוש דן 17/6/2026 סטודנט.ית לעבודת מיון דגימות במעבדה (משמרות לילה וסופ""ש) למעבדת ביוכימיה קלינית דרוש.ה סטודנט.ית לקבלה ומיון דגימות מתוך המערכת הפנאומטית 

 

  במסגרת התפקיד:  

 

	 קבלה של שלוחיות (טילים) מהמחלקות השונות, פריקתן והחזרתן במערכת הפנאומטית. 

	 מיון הדגימות שהתקבלו והעברתן ליחידת כימיה דחופה /מוקד המעבדות /חדר",https://jobs.tasmc.org.il/Positions/redmatch-apply/redmatch.apply.html?compPositionID=198287,10,False,location,2026-08-05T17:58:09
איכילוב,BASELINE,"# 198281 גוש דן 17/6/2026 מהנדס.ת מכשור רפואי למחלקת הנדסה רפואית המהנדס.ת מכשור רפואי ממלא.ת תפקיד קריטי בהבטחת תפקוד תקין ובטיחותי של מגוון רחב של מכשירים רפואיים. 

התפקיד מחייב היכרות בתחום ההנדסה ובפרט במכשור רפואי, יכולת פתרון בעיות ויכולת עבודה עצמאית וצוותית. 

 

  תיאור התפקיד:   

ביצוע תחזוקה שוטפת ומניעתית",https://jobs.tasmc.org.il/Positions/redmatch-apply/redmatch.apply.html?compPositionID=198281,10,False,location,2026-08-05T17:58:09
איכילוב,BASELINE,"# 198276 גוש דן 16/6/2026 דימותנ.ית רפואי.ת מערך הדימות במרכז הרפואי ת""א (איכילוב) מגייס דימותנים ודימותניות למערך הדימות לעבודה בצוות רב-מקצועי לצורך   השתלבות במגוון תחומי התמחות והתפתחות מקצועית  

   במסגרת  התפקיד     :    

 

	     ביצוע בדיקות דימות בהתאם לנהלי משרד הבריאות והמרכז",https://jobs.tasmc.org.il/Positions/redmatch-apply/redmatch.apply.html?compPositionID=198276,10,False,location,2026-08-05T17:58:09
איכילוב,BASELINE,"# 198273 גוש דן 16/6/2026 מפתח.ת Full Stack מנוסה ב NET / .NET Core / React אגף מערכות מידע מגייס מפתח.ת Full Stack עם ניסיון של 3 שנים, להצטרפות לצוות פיתוח במחלקת הדיגיטל האחראי על פיתוח, תחזוקה ושדרוג של מערכות Web ארגוניות.  

 

  תיאור תפקיד:  

 

	 פיתוח מערכות Web מקצה לקצה  כמפתח  Full Stack עבור מערכות פנים ארגוניות",https://jobs.tasmc.org.il/Positions/redmatch-apply/redmatch.apply.html?compPositionID=198273,95,True,"role, location",2026-08-05T17:58:09
איכילוב,BASELINE,"# 198239 גוש דן 13/6/2026 עובד.ת סוציאלי.ת קליני.ת למחלקה הפסיכיאטרית האשפוזית הפתוחה למשרה של 50% המערך הפסיכיאטרי במרכז הרפואי ת""א (איכילוב) מגייס עובד.ת סוציאלי.ת קליני.ת למחלקה הפסיכיאטרית האשפוזית הפתוחה למשרה של 50% 

  במסגרת התפקיד:      

 

	     התמודדות עם מקרים מורכבים במצב אקוטי, מטופלים המתמודדים עם בעיות נפשיות, גופניות ונויר",https://jobs.tasmc.org.il/Positions/redmatch-apply/redmatch.apply.html?compPositionID=198239,10,False,location,2026-08-05T17:58:09
איכילוב,BASELINE,"# 198238 גוש דן 13/6/2026 אח.ות מוסמכ.ת - כירורגיה פלסטית המחלה לכירורגיה פלסטית מגייסת אחו.ת מוסמכ.ת 

  במסגרת התפקיד:  

 

	 טיפול במטופלים ומטופלות במחלקה לכירורגיה פלסטית 

	 טיפול במטופלים ומטופלות ביחידת כוויות 

	 עבודה בצוות רב מקצועי 

	 מתן מענה איכותי ומקצועי למטופלים ומטופלות ולבני משפחותיהם 

 

  דר",https://jobs.tasmc.org.il/Positions/redmatch-apply/redmatch.apply.html?compPositionID=198238,10,False,location,2026-08-05T17:58:09
איכילוב,BASELINE,"# 198231 גוש דן 11/6/2026 רכז.ת התחשבנות למחלקת הכנסות אחריות על ניהול וטיפול בערעורים כספיים מול קופות החולים, ביצוע בקרות וניתוח נתונים בתחום מרפאות החוץ. 

 

  תיאור תפקיד:  

 

	 טיפול שוטף בערעורים המתקבלים מקופות החולים ומגופים נוספים. 

	 מעקב אחר סטטוס הערעורים וקידום קבלת מענה והכרעות בנושא. 

	 נית",https://jobs.tasmc.org.il/Positions/redmatch-apply/redmatch.apply.html?compPositionID=198231,10,False,location,2026-08-05T17:58:09
איכילוב,BASELINE,"# 198156 גוש דן 4/6/2026 רכז.ת רשומות רפואיות תיאור תפקיד:   

 
	 אחזור מידע רפואי למטופלים.ות ולצד ג' - איתור מידע רפואי ממגוון מערכות, ביצוע בקרת איכות ושלמות הרשומה הרפואית תוך התייחסות להיבטים משפטיים והיבטי ניהול סיכונים הכרוכים בתהליך מסירת המידע למבקש. 
	 מעקב אחר ביצוע הנחיות בהת 0",https://jobs.tasmc.org.il/Positions/redmatch-apply/redmatch.apply.html?compPositionID=198156,10,False,location,2026-08-05T17:58:09
איכילוב,BASELINE,"# 197717 גוש דן 31/5/2026 מתאמ.ת מחקר למחלקת אורולוגיה תאור התפקיד:   



 

	  תפעול שוטף של מחקרים פנימיים וחיצוניים.  

	  קשר עם מטופלים, חוקרים, מרכזים רפואיים וחברות בארץ ובחו""ל, ועבודה מול ועדת הלסינקי.  

	  איסוף ותיעוד נתונים במאגרי מידע ממוחשבים.  

	  טיפול בדגימות ביולוגיות (רקמות / דם / ש 0",https://jobs.tasmc.org.il/Positions/redmatch-apply/redmatch.apply.html?compPositionID=197717,10,False,location,2026-08-05T17:58:09
איכילוב,BASELINE,"# 197961 גוש דן 15/5/2026 עובד.ת מעבדה לאיפיון תאים FACS בהמטולוגיה למעבדה ההמטולוגית, לצוות לאיפיון מחלות המטולוגיות ממאירויותדרוש.ה עובד.ת מעבדה  



    במסגרת התפקיד:    



 

	  השתלבות ועבודה עם צוות המעבדה העוסקת באבחנה של ממאירויות המטולוגיות בדם ובמח עצם.  

	  צביעה של משטחי מח עצם, סריקה ממוחשבת של המשטחים, ש 0",https://jobs.tasmc.org.il/Positions/redmatch-apply/redmatch.apply.html?compPositionID=197961,10,False,location,2026-08-05T17:58:09
איכילוב,BASELINE,"# 197951 גוש דן 14/5/2026 סטודנט.ית לתפקיד מנטר.ת היגיינת ידיים לעבודה במחלקה למניעת זיהומים תיאור תפקיד:   

התפקיד כולל ביצוע תצפיות על תהליך היגיינת ידיים במחלקות ויחידות שונות של בה""ח. 

העבודה מתאימה לסטודנטים ולסטודנטיות. 

נדרשת זמינות לכ-15 שעות שבועיות במשמרות בוקר/ ערב/סופ""ש 

הכשרה מקצועית תינתן במקום. 

 

  היקף משרה:   

ש 2000 לאביז",https://jobs.tasmc.org.il/Positions/redmatch-apply/redmatch.apply.html?compPositionID=197951,10,False,location,2026-08-05T17:58:09
איכילוב,BASELINE,"# 197809 גוש דן 30/4/2026 כלכלן.ית לאגף כלכלה רפואית בתאגיד הבריאות אגף כלכלה רפואית בתאגיד הבריאות מגייס כלכלן.ית בעל.ת יכולות אנליטיות גבוהות ורצון להשפיע על פיתוח שירותי הבריאות של העתיד. התפקיד כולל הובלת תהליכים כלכליים, בניית מודלים עסקיים ותמיכה בעיצוב ויישום פרויקטים אסטרטגיים. 

  תיאור תפקיד:  

 

	 ביצוע נית",https://jobs.tasmc.org.il/Positions/redmatch-apply/redmatch.apply.html?compPositionID=197809,10,False,location,2026-08-05T17:58:09
איכילוב,BASELINE,"# 197726 גוש דן 26/4/2026 מבקר.ת פנים תכולת התפקיד:  

 

	 ביצוע בדיקת תקינותן של פעולות המרכז הרפואי בהיבטי השמירה על החוקים והנהלים, סדרי הניהול התקין, טוהר המידות, חיסכון מועילות ויעילות, תוך ייצוג האינטרס הציבורי בהגנה על שלטון החוק ובמניעת שחיתות. 

	 ביצוע ביקורת, בין היתר על פעילו",https://jobs.tasmc.org.il/Positions/redmatch-apply/redmatch.apply.html?compPositionID=197726,10,False,location,2026-08-05T17:58:09
איכילוב,BASELINE,"# 197522 גוש דן 31/3/2026 טכנאי.ת ראשי.ת במכון לרפואה גרעינית :תיאור תפקיד  

  ניהול צוות והכשרות  

ניהול מקצועי של צוות הטכנאים, כולל חלוקת עבודה, הדרכה, קליטה והכשרה שוטפת, לצד פיתוח מקצועי והובלת הדרכות. 



  תפעול, הדמיה ובקרת איכות  

ביצוע והובלת בדיקות הדמיה, הכנת מטופלים והסבר על התהליך, תוך הבטחת עבוד 6000 לאביז",https://jobs.tasmc.org.il/Positions/redmatch-apply/redmatch.apply.html?compPositionID=197522,10,False,location,2026-08-05T17:58:09
